Person	Duration
2666	490.0
1335	379.0
1334	333.0
2665	649.0
2664	798.0
1333	408.0
2663	945.0
1332	870.0
1331	459.0
2662	1247.0
3993	604.0
3994	555.0
3995	469.0
3996	386.0
3997	246.0
3998	801.0
3999	692.0
1339	451.0
1352	332.0
2683	878.0
2682	683.0
1351	1025.0
2681	1121.0
1350	267.0
2680	685.0
1349	645.0
2679	628.0
1348	526.0
1347	642.0
2678	820.0
2677	438.0
1346	377.0
2676	981.0
1345	718.0
1344	650.0
2675	1234.0
1343	1263.0
2674	1295.0
2673	600.0
1342	602.0
1363	256.0
2694	259.0
1362	288.0
2693	325.0
1361	148.0
2692	634.0
1360	415.0
2691	503.0
2690	1305.0
1359	230.0
2689	1136.0
1358	614.0
2688	455.0
1357	870.0
2687	520.0
1356	1067.0
2686	592.0
1355	320.0
2685	317.0
1354	767.0
2684	925.0
1353	1401.0
1374	683.0
1373	426.0
1372	1386.0
1371	862.0
1370	588.0
1369	1695.0
2699	805.0
1368	868.0
2698	1420.0
1367	1398.0
1366	963.0
2697	1465.0
1365	1103.0
2696	111.0
2695	640.0
1364	611.0
4410	462.0
1385	880.0
1384	318.0
1383	387.0
1382	723.0
1381	1531.0
1380	970.0
4408	130.0
4409	1185.0
1379	155.0
1378	488.0
1377	600.0
1376	1009.0
1375	419.0
4400	685.0
4401	298.0
4402	618.0
4403	571.0
4404	166.0
4405	793.0
4406	1002.0
4407	69.0
4420	596.0
4421	634.0
1396	359.0
1395	606.0
1394	430.0
1393	312.0
1392	1618.0
1391	403.0
1390	181.0
4419	343.0
1389	889.0
1388	1157.0
1387	343.0
1386	868.0
4411	351.0
4412	547.0
4413	641.0
4414	1988.0
4415	467.0
4416	486.0
4417	950.0
4418	373.0
4430	424.0
4431	1754.0
4432	850.0
3101	222.0
3100	1138.0
1399	855.0
1398	456.0
1397	402.0
4422	646.0
4423	746.0
4424	1539.0
4425	791.0
4426	956.0
4427	455.0
4428	390.0
4429	492.0
4440	883.0
4441	1900.0
4442	1173.0
4443	900.0
3112	369.0
3111	611.0
3110	462.0
3109	412.0
3108	625.0
3107	469.0
3106	576.0
3105	723.0
500	776.0
3104	525.0
3103	461.0
501	235.0
3102	1061.0
502	412.0
4433	1786.0
503	1041.0
4434	534.0
504	239.0
4435	421.0
505	1785.0
4436	1622.0
506	929.0
4437	911.0
507	616.0
508	1050.0
4438	831.0
509	135.0
4439	678.0
4450	526.0
4451	266.0
4452	1163.0
4453	905.0
4454	1107.0
3123	217.0
3122	536.0
3121	418.0
3120	482.0
3119	179.0
3118	903.0
3117	384.0
510	673.0
3116	727.0
3115	345.0
511	644.0
512	693.0
3114	965.0
3113	469.0
513	678.0
4444	802.0
514	493.0
4445	674.0
515	511.0
516	604.0
4446	754.0
517	397.0
4447	680.0
518	804.0
4448	697.0
4449	564.0
519	401.0
4460	1386.0
4461	667.0
4462	1001.0
4463	332.0
4464	1302.0
4465	1371.0
3134	532.0
3133	752.0
3132	1576.0
3131	468.0
3130	667.0
3129	993.0
520	530.0
3128	179.0
3127	1383.0
521	387.0
522	805.0
3126	720.0
523	597.0
3125	329.0
3124	1051.0
524	533.0
4455	729.0
525	332.0
4456	1017.0
526	830.0
527	463.0
4457	409.0
4458	774.0
528	191.0
4459	607.0
529	513.0
4470	1148.0
4471	415.0
4472	563.0
4473	1118.0
4474	229.0
4475	1091.0
4476	866.0
3145	613.0
3144	567.0
3143	471.0
3142	384.0
3141	189.0
3140	598.0
530	887.0
531	516.0
3139	866.0
3138	1073.0
532	833.0
533	464.0
3137	80.0
534	1410.0
3136	880.0
3135	656.0
535	208.0
536	522.0
4466	302.0
537	941.0
4467	844.0
538	742.0
4468	646.0
4469	1181.0
539	1080.0
4480	526.0
4481	142.0
4482	351.0
4483	466.0
4484	476.0
4485	877.0
4486	772.0
4487	381.0
3156	989.0
3155	930.0
3154	898.0
3153	605.0
3152	1080.0
3151	815.0
3150	754.0
540	1055.0
541	1647.0
542	407.0
543	1475.0
3149	1259.0
3148	1079.0
544	836.0
3147	1077.0
545	437.0
3146	766.0
546	179.0
547	431.0
4477	422.0
548	762.0
4478	670.0
549	1050.0
4479	1130.0
4491	968.0
4492	895.0
4493	345.0
4494	429.0
4495	535.0
4496	1342.0
4497	973.0
4498	611.0
3167	1388.0
3166	907.0
3165	622.0
3164	324.0
3163	407.0
3162	595.0
3161	304.0
3160	526.0
4490	413.0
550	160.0
551	760.0
552	824.0
553	654.0
554	545.0
555	992.0
3159	815.0
556	523.0
3158	657.0
3157	418.0
557	687.0
4488	414.0
558	449.0
4489	484.0
559	734.0
3170	844.0
3178	498.0
3177	460.0
3176	519.0
3175	670.0
3174	162.0
3173	454.0
3172	243.0
560	790.0
3171	460.0
561	1355.0
562	1083.0
563	156.0
564	599.0
565	694.0
566	1779.0
3169	708.0
567	597.0
568	736.0
3168	255.0
569	525.0
4499	546.0
3181	1025.0
3180	572.0
3189	105.0
3188	728.0
3187	83.0
3186	1428.0
3185	970.0
3184	645.0
570	443.0
3183	912.0
571	514.0
3182	182.0
572	272.0
573	562.0
574	803.0
575	415.0
576	652.0
577	615.0
578	595.0
579	385.0
3179	617.0
3192	449.0
3191	629.0
3190	750.0
3199	142.0
3198	842.0
3197	74.0
3196	694.0
3195	1014.0
580	352.0
581	703.0
3194	1003.0
582	1046.0
3193	427.0
583	431.0
584	1097.0
585	683.0
586	211.0
587	572.0
588	1802.0
589	1081.0
590	1123.0
591	310.0
592	493.0
593	471.0
594	206.0
595	828.0
596	668.0
597	1098.0
598	353.0
599	735.0
2702	638.0
2701	762.0
2700	378.0
2709	1010.0
2708	310.0
2707	643.0
2706	665.0
2705	1606.0
2704	394.0
2703	226.0
2713	769.0
2712	1506.0
2711	1017.0
2710	907.0
2719	1470.0
2718	629.0
2717	1400.0
2716	684.0
2715	853.0
2714	899.0
2724	500.0
2723	309.0
2722	247.0
2721	485.0
2720	906.0
2729	1064.0
2728	492.0
2727	330.0
2726	423.0
2725	915.0
2735	752.0
1404	1060.0
2734	444.0
1403	1241.0
2733	640.0
1402	546.0
1401	723.0
2732	640.0
2731	321.0
1400	269.0
2730	337.0
1409	756.0
2739	132.0
1408	956.0
1407	1392.0
2738	379.0
1406	497.0
2737	788.0
1405	1012.0
2736	722.0
1415	524.0
2746	545.0
2745	259.0
1414	451.0
1413	690.0
2744	547.0
2743	1030.0
1412	542.0
2742	952.0
1411	425.0
2741	762.0
1410	258.0
2740	846.0
1419	724.0
1418	776.0
2749	422.0
2748	1021.0
1417	918.0
2747	869.0
1416	917.0
2760	652.0
2757	694.0
1426	800.0
2756	801.0
1425	670.0
1424	272.0
2755	1025.0
1423	166.0
2754	1145.0
2753	821.0
1422	1029.0
1421	900.0
2752	573.0
1420	855.0
2751	473.0
2750	462.0
1429	622.0
2759	950.0
1428	657.0
1427	641.0
2758	954.0
1440	677.0
2771	1214.0
2770	421.0
1437	485.0
2768	271.0
2767	478.0
1436	253.0
2766	492.0
1435	314.0
2765	1442.0
1434	386.0
1433	504.0
2764	438.0
2763	179.0
1432	437.0
2762	677.0
1431	304.0
1430	522.0
2761	857.0
1439	1886.0
2769	619.0
1438	1012.0
2782	1570.0
1451	919.0
1450	536.0
2781	1254.0
2780	861.0
2779	333.0
1448	1569.0
2778	726.0
1447	283.0
1446	901.0
2777	905.0
2776	428.0
1445	311.0
2775	866.0
1444	557.0
2774	985.0
1443	760.0
1442	721.0
2773	165.0
2772	515.0
1441	721.0
1449	325.0
2793	948.0
1462	511.0
1461	561.0
2792	990.0
1460	260.0
2791	798.0
2790	756.0
1459	529.0
2789	172.0
1458	333.0
2788	998.0
1457	175.0
1456	439.0
2787	512.0
1455	359.0
2786	569.0
2785	361.0
1454	1627.0
1453	474.0
2784	769.0
1452	375.0
2783	722.0
1473	1607.0
1472	1955.0
1471	705.0
1470	678.0
1469	1051.0
1468	573.0
2799	435.0
2798	873.0
1467	452.0
1466	794.0
2797	683.0
1465	409.0
2796	765.0
1464	194.0
2795	1019.0
2794	106.0
1463	402.0
1484	1460.0
1483	408.0
1482	1364.0
1481	625.0
1480	908.0
4507	764.0
4508	346.0
1479	427.0
4509	371.0
1478	773.0
1477	275.0
1476	364.0
1475	581.0
1474	293.0
4500	1089.0
4501	526.0
4502	679.0
4503	322.0
4504	213.0
4505	1280.0
4506	334.0
4520	1563.0
1495	510.0
1494	327.0
1493	290.0
1492	406.0
1491	400.0
1490	835.0
4518	286.0
4519	656.0
1489	945.0
1488	580.0
1487	433.0
1486	449.0
1485	621.0
4510	890.0
4511	178.0
4512	415.0
4513	975.0
4514	391.0
4515	528.0
4516	620.0
4517	342.0
4530	530.0
4531	583.0
3200	31.0
4529	1721.0
1499	385.0
1498	916.0
1497	327.0
1496	743.0
4521	246.0
4522	740.0
4523	1122.0
4524	1491.0
4525	1142.0
4526	174.0
4527	659.0
4528	636.0
4540	598.0
4541	675.0
4542	465.0
3211	1559.0
3210	937.0
3208	141.0
3207	1039.0
3206	232.0
3205	636.0
3204	296.0
3203	502.0
600	1106.0
3202	843.0
3201	154.0
601	173.0
4532	495.0
602	794.0
4533	503.0
603	623.0
604	843.0
4534	328.0
605	413.0
4535	689.0
606	520.0
4536	978.0
4537	317.0
607	274.0
4538	798.0
608	470.0
609	276.0
3209	892.0
4539	248.0
4550	746.0
4551	788.0
4552	686.0
4553	1000.0
3222	1747.0
3221	563.0
3220	613.0
3219	655.0
3218	279.0
3217	1101.0
3216	937.0
3215	1622.0
610	549.0
3214	880.0
3213	598.0
611	587.0
3212	563.0
612	1034.0
613	113.0
4543	342.0
4544	1361.0
614	635.0
4545	389.0
615	56.0
4546	621.0
616	1614.0
4547	240.0
617	428.0
618	379.0
4548	422.0
619	763.0
4549	388.0
4560	605.0
4561	1133.0
4562	553.0
4563	251.0
4564	1422.0
3233	319.0
3232	689.0
3231	1137.0
3230	774.0
3229	445.0
3228	1617.0
3227	276.0
620	918.0
3226	588.0
621	1260.0
3225	405.0
3224	444.0
622	1028.0
623	1551.0
3223	813.0
4554	280.0
624	706.0
625	751.0
4555	513.0
626	564.0
4556	1589.0
627	293.0
4557	418.0
628	941.0
4558	1022.0
629	1070.0
4559	421.0
4570	628.0
4571	914.0
4572	430.0
4573	235.0
4574	848.0
4575	1083.0
3244	551.0
3243	824.0
3242	719.0
3241	388.0
3240	1252.0
3239	418.0
630	373.0
3238	160.0
3237	369.0
631	1069.0
632	270.0
3236	366.0
633	1138.0
3235	795.0
3234	882.0
634	995.0
635	1007.0
4565	1464.0
4566	531.0
636	837.0
4567	775.0
637	647.0
4568	359.0
638	1184.0
639	844.0
4569	206.0
4580	859.0
4581	1050.0
4582	1027.0
4583	311.0
4584	308.0
4585	812.0
4586	750.0
3255	488.0
3254	468.0
3253	502.0
3252	590.0
3251	454.0
3250	344.0
640	480.0
641	899.0
3249	1032.0
3248	690.0
642	851.0
3247	552.0
643	699.0
644	505.0
3246	461.0
3245	323.0
645	521.0
4576	929.0
646	583.0
647	342.0
4577	274.0
4578	967.0
648	135.0
4579	722.0
649	737.0
4590	514.0
4591	869.0
4592	346.0
4593	605.0
4594	528.0
4595	241.0
4596	471.0
4597	302.0
3266	839.0
3265	942.0
3264	1252.0
3263	958.0
3262	90.0
3261	687.0
3260	547.0
650	237.0
651	408.0
652	535.0
3259	620.0
653	769.0
654	802.0
3258	1058.0
3257	281.0
655	886.0
656	646.0
3256	681.0
657	456.0
4587	470.0
658	364.0
4588	513.0
4589	1114.0
659	841.0
3277	812.0
3276	197.0
3275	473.0
3274	968.0
3273	849.0
3272	376.0
3271	166.0
3270	759.0
660	674.0
661	187.0
662	635.0
663	497.0
664	515.0
3269	901.0
665	513.0
666	823.0
3268	907.0
3267	361.0
667	887.0
4598	678.0
668	1548.0
669	456.0
4599	438.0
3280	351.0
3288	595.0
3287	1199.0
3286	760.0
3285	418.0
3284	367.0
3283	370.0
3282	703.0
3281	577.0
670	1150.0
671	672.0
672	863.0
673	848.0
674	1065.0
675	411.0
676	1250.0
3279	750.0
677	204.0
678	558.0
3278	272.0
679	918.0
3291	459.0
3290	201.0
3299	668.0
3298	627.0
3297	531.0
3296	590.0
3295	904.0
3294	1055.0
680	1047.0
3293	500.0
3292	863.0
681	1100.0
682	347.0
683	711.0
684	670.0
685	930.0
686	864.0
687	1126.0
688	617.0
689	1124.0
3289	1116.0
690	675.0
691	834.0
692	595.0
693	597.0
694	842.0
695	221.0
696	1385.0
697	985.0
698	1232.0
699	694.0
2801	491.0
2800	190.0
2809	394.0
2808	332.0
2807	134.0
2806	497.0
2805	1120.0
2804	755.0
2803	306.0
2802	969.0
2812	573.0
2811	944.0
2810	558.0
2819	796.0
2818	668.0
2817	806.0
2816	625.0
2815	801.0
2814	693.0
2813	454.0
2823	424.0
2822	214.0
2821	267.0
2820	591.0
2829	1017.0
2828	1346.0
2827	635.0
2826	445.0
2825	493.0
2824	445.0
2834	600.0
1503	734.0
1502	335.0
2833	372.0
1501	428.0
2832	563.0
1500	324.0
2831	1578.0
2830	412.0
1509	641.0
2839	849.0
1508	659.0
1507	89.0
2838	180.0
2837	875.0
1506	339.0
1505	741.0
2836	669.0
1504	638.0
2835	207.0
2845	867.0
1514	574.0
1513	627.0
2844	210.0
2843	615.0
1512	625.0
2842	818.0
1511	973.0
1510	548.0
2841	241.0
2840	844.0
1519	279.0
1518	495.0
2849	222.0
2848	260.0
1517	713.0
1516	873.0
2847	285.0
2846	353.0
1515	241.0
2856	310.0
1525	623.0
2855	1648.0
1524	698.0
2854	430.0
1523	872.0
1522	678.0
2853	550.0
1521	589.0
2852	549.0
2851	516.0
1520	283.0
2850	1572.0
1529	756.0
2859	1018.0
1528	255.0
2858	943.0
1527	835.0
2857	572.0
1526	265.0
2870	691.0
1536	813.0
2867	802.0
1535	263.0
2866	608.0
2865	891.0
1534	951.0
2864	553.0
1533	1006.0
1532	1436.0
2863	808.0
1531	1043.0
2862	1402.0
2861	287.0
1530	388.0
2860	1087.0
1539	647.0
2869	215.0
1538	551.0
1537	596.0
2868	204.0
2881	1105.0
1550	356.0
2880	501.0
2878	690.0
1547	1079.0
1546	638.0
2877	754.0
1545	1157.0
2876	263.0
1544	943.0
2875	651.0
1543	793.0
2874	444.0
2873	369.0
1542	115.0
1541	780.0
2872	261.0
2871	1275.0
1540	837.0
1549	670.0
2879	182.0
1548	981.0
1561	796.0
2892	451.0
1560	254.0
2891	1044.0
2890	371.0
1558	387.0
2889	827.0
1557	647.0
2888	527.0
1556	540.0
2887	505.0
1555	747.0
2886	865.0
1554	725.0
2885	908.0
1553	610.0
2884	893.0
2883	210.0
1552	466.0
2882	1168.0
1551	956.0
1559	560.0
1572	852.0
1571	598.0
1570	1790.0
1569	1154.0
1568	570.0
2899	1009.0
1567	973.0
2898	349.0
2897	135.0
1566	525.0
2896	512.0
1565	594.0
1564	1044.0
2895	1904.0
2894	473.0
1563	1611.0
2893	401.0
1562	338.0
1583	1164.0
1582	395.0
1581	1271.0
1580	489.0
4606	387.0
1579	402.0
4607	699.0
1578	1770.0
4608	354.0
4609	585.0
1577	727.0
1576	411.0
1575	540.0
1574	720.0
1573	662.0
4600	688.0
4601	1278.0
4602	449.0
4603	854.0
4604	1198.0
4605	1425.0
1594	1215.0
1593	584.0
1592	195.0
1591	1080.0
1590	944.0
4617	317.0
4618	817.0
1589	948.0
4619	357.0
1588	911.0
1587	1276.0
1586	349.0
1585	391.0
1584	1365.0
4610	776.0
4611	197.0
4612	502.0
4613	561.0
4614	168.0
4615	647.0
4616	189.0
4630	762.0
4628	469.0
4629	409.0
1599	221.0
1598	974.0
1597	1277.0
1596	565.0
1595	451.0
4620	566.0
4621	585.0
4622	487.0
4623	863.0
4624	394.0
4625	828.0
4626	624.0
4627	170.0
4640	730.0
4641	327.0
3310	115.0
4639	836.0
3307	1211.0
3306	349.0
3305	966.0
3304	253.0
3303	326.0
3302	433.0
3301	1101.0
700	300.0
3300	590.0
701	518.0
4631	418.0
702	625.0
4632	256.0
703	1020.0
4633	351.0
4634	412.0
704	777.0
705	664.0
4635	594.0
4636	959.0
706	542.0
4637	558.0
3309	578.0
707	858.0
3308	459.0
4638	1135.0
708	1176.0
709	631.0
4650	259.0
4651	798.0
4652	448.0
3321	1309.0
3320	466.0
3318	733.0
3317	1464.0
3316	1205.0
3315	409.0
3314	708.0
3313	260.0
3312	571.0
710	159.0
3311	620.0
711	787.0
4642	517.0
712	262.0
4643	462.0
713	389.0
714	1624.0
4644	392.0
715	464.0
4645	693.0
4646	984.0
716	614.0
4647	368.0
717	880.0
718	165.0
4648	518.0
4649	861.0
3319	1467.0
719	1001.0
4660	1155.0
4661	690.0
4662	524.0
4663	524.0
3332	356.0
2001	1101.0
3331	511.0
2000	933.0
3330	899.0
3329	697.0
3328	176.0
3327	448.0
3326	527.0
3325	774.0
720	839.0
3324	1179.0
721	515.0
3323	213.0
722	862.0
3322	719.0
4653	128.0
723	873.0
724	774.0
4654	1020.0
725	599.0
4655	513.0
726	430.0
4656	918.0
727	1051.0
4657	924.0
4658	162.0
728	815.0
729	811.0
4659	219.0
4670	572.0
4671	1140.0
4672	388.0
4673	214.0
4674	693.0
3343	311.0
2012	241.0
2011	620.0
3342	685.0
2010	101.0
3341	113.0
3340	590.0
2009	337.0
3339	284.0
2008	894.0
2007	775.0
3338	656.0
2006	174.0
3337	609.0
2005	669.0
3336	1131.0
730	881.0
3335	276.0
2004	749.0
731	489.0
2003	604.0
3334	516.0
732	1053.0
3333	667.0
733	1165.0
2002	489.0
4664	1183.0
734	308.0
4665	824.0
735	781.0
736	562.0
4666	897.0
4667	319.0
737	551.0
738	659.0
4668	891.0
739	106.0
4669	770.0
4680	796.0
4681	770.0
4682	831.0
4683	856.0
4684	557.0
4685	390.0
3354	562.0
2023	541.0
3353	717.0
2022	685.0
2021	442.0
3352	815.0
2020	229.0
3351	1594.0
3350	903.0
2019	350.0
2018	404.0
3349	1166.0
3348	416.0
740	448.0
2017	1124.0
2016	669.0
741	563.0
3347	850.0
2015	651.0
3346	698.0
742	511.0
743	183.0
2014	341.0
3345	583.0
3344	548.0
744	348.0
2013	755.0
4675	380.0
745	731.0
4676	843.0
746	412.0
747	830.0
4677	321.0
4678	1158.0
748	1237.0
749	368.0
4679	163.0
4690	459.0
4691	549.0
4692	128.0
4693	912.0
4694	1328.0
4695	747.0
4696	785.0
3365	693.0
2034	773.0
3364	779.0
2033	1221.0
2032	1463.0
3363	901.0
2031	540.0
3362	906.0
2030	238.0
3361	188.0
3360	640.0
750	617.0
2029	434.0
2028	363.0
3359	752.0
751	566.0
3358	314.0
2027	477.0
752	217.0
3357	247.0
753	1101.0
2026	950.0
2025	63.0
3356	290.0
754	1152.0
3355	341.0
2024	405.0
755	660.0
4686	770.0
756	838.0
757	270.0
4687	604.0
4688	310.0
758	619.0
4689	742.0
759	464.0
2045	730.0
3376	170.0
3375	518.0
2044	343.0
2043	1121.0
3374	432.0
3373	350.0
2042	448.0
2041	425.0
3372	872.0
3371	489.0
2040	331.0
3370	1198.0
760	762.0
761	1223.0
762	338.0
2039	571.0
763	729.0
3369	381.0
2038	1442.0
3368	1479.0
764	1409.0
2037	497.0
765	317.0
3367	916.0
2036	741.0
3366	426.0
766	260.0
2035	935.0
767	373.0
4697	923.0
768	1412.0
4698	421.0
4699	504.0
769	345.0
2056	668.0
3387	230.0
3386	819.0
2055	404.0
3385	418.0
2054	515.0
2053	598.0
3384	1180.0
3383	244.0
2052	733.0
3382	894.0
2051	500.0
2050	640.0
3381	439.0
3380	857.0
770	1043.0
771	375.0
772	710.0
773	301.0
2049	498.0
774	868.0
775	515.0
2048	1440.0
3379	797.0
776	863.0
2047	681.0
3378	1058.0
2046	1087.0
777	670.0
3377	1464.0
778	77.0
779	1256.0
3390	853.0
2067	884.0
3398	293.0
3397	460.0
2066	641.0
3396	858.0
2065	781.0
3395	1324.0
2064	427.0
2063	448.0
3394	357.0
2062	885.0
3393	1496.0
3392	290.0
2061	1634.0
2060	253.0
780	1118.0
3391	628.0
781	818.0
782	838.0
783	1050.0
784	443.0
785	762.0
2059	1332.0
786	488.0
787	852.0
3389	709.0
2058	377.0
3388	721.0
2057	259.0
788	578.0
789	372.0
2070	1101.0
2078	1199.0
2077	579.0
2076	595.0
2075	392.0
2074	465.0
2073	226.0
2072	685.0
790	568.0
791	897.0
2071	524.0
792	837.0
793	171.0
794	406.0
795	937.0
796	632.0
797	636.0
2069	213.0
798	286.0
799	675.0
3399	793.0
2068	407.0
2081	884.0
2080	923.0
2089	837.0
2088	1077.0
2087	630.0
2086	138.0
2085	576.0
2084	702.0
2083	695.0
2082	630.0
2079	830.0
2092	1479.0
2091	695.0
2090	753.0
2099	525.0
2098	891.0
2097	304.0
2096	614.0
2095	677.0
2094	575.0
2093	576.0
2909	803.0
2900	802.0
2908	722.0
2907	690.0
2906	314.0
2905	889.0
2904	796.0
2903	313.0
2902	664.0
2901	1065.0
2911	677.0
2910	563.0
2919	764.0
2918	177.0
2917	232.0
2916	948.0
2915	732.0
2914	215.0
2913	1386.0
2912	518.0
2922	765.0
2921	1255.0
2920	453.0
2929	1270.0
2928	495.0
2927	446.0
2926	688.0
2925	1122.0
2924	778.0
2923	505.0
2933	683.0
1602	691.0
2932	1169.0
1601	491.0
1600	583.0
2931	1190.0
2930	206.0
1609	402.0
2939	577.0
1608	717.0
2938	847.0
1607	490.0
2937	975.0
1606	478.0
2936	489.0
1605	1337.0
2935	781.0
1604	444.0
2934	332.0
1603	378.0
2944	1484.0
1613	1027.0
1612	675.0
2943	877.0
2942	633.0
1611	565.0
2941	1455.0
1610	262.0
2940	295.0
1619	436.0
2949	243.0
1618	243.0
1617	358.0
2948	607.0
2947	851.0
1616	553.0
2946	271.0
1615	416.0
2945	590.0
1614	671.0
1624	1206.0
2955	1326.0
2954	572.0
1623	913.0
2953	569.0
1622	606.0
1621	269.0
2952	679.0
2951	482.0
1620	400.0
2950	272.0
1629	220.0
1628	1436.0
2959	180.0
1627	809.0
2958	952.0
2957	946.0
1626	276.0
2956	823.0
1625	681.0
2966	947.0
1635	314.0
1634	656.0
2965	300.0
2964	399.0
1633	1060.0
1632	1011.0
2963	321.0
2962	598.0
1631	1194.0
1630	536.0
2961	641.0
2960	483.0
1639	670.0
1638	315.0
2969	570.0
2968	1164.0
1637	656.0
2967	1163.0
1636	800.0
2980	1231.0
1646	1677.0
2977	1465.0
2976	884.0
1645	805.0
1644	160.0
2975	794.0
2974	974.0
1643	218.0
1642	540.0
2973	1564.0
1641	869.0
2972	621.0
1640	722.0
2971	790.0
2970	485.0
1649	540.0
1648	436.0
2979	1116.0
2978	775.0
1647	717.0
2991	1758.0
1660	1384.0
2990	294.0
2988	469.0
1657	748.0
2987	278.0
1656	1080.0
1655	623.0
2986	542.0
2985	405.0
1654	254.0
2984	1187.0
1653	367.0
2983	794.0
1652	357.0
1651	158.0
2982	264.0
1650	588.0
2981	1256.0
1659	1513.0
1658	610.0
2989	305.0
1671	173.0
1670	781.0
2999	933.0
1668	70.0
1667	631.0
2998	652.0
1666	1110.0
2997	537.0
1665	477.0
2996	704.0
2995	599.0
1664	735.0
2994	874.0
1663	115.0
1662	831.0
2993	339.0
2992	120.0
1661	235.0
1669	642.0
1682	770.0
1681	667.0
1680	154.0
1679	1271.0
4705	726.0
1678	793.0
4706	656.0
1677	731.0
4707	886.0
4708	909.0
1676	1539.0
4709	801.0
1675	1907.0
1674	839.0
1673	674.0
1672	420.0
4700	766.0
4701	239.0
4702	1237.0
4703	1199.0
4704	747.0
1693	1392.0
1692	784.0
1691	547.0
1690	210.0
4716	881.0
4717	478.0
1689	379.0
1688	1240.0
4718	609.0
4719	564.0
1687	1038.0
1686	530.0
1685	322.0
1684	611.0
1683	768.0
4710	442.0
4711	645.0
4712	998.0
4713	717.0
4714	435.0
4715	719.0
4727	683.0
4728	509.0
1699	1273.0
4729	1050.0
1698	973.0
1697	756.0
1696	671.0
1695	538.0
1694	551.0
4720	481.0
4721	895.0
4722	1432.0
4723	681.0
4724	612.0
4725	862.0
4726	889.0
4740	632.0
4738	326.0
3406	924.0
4739	648.0
3405	964.0
3404	850.0
3403	941.0
3402	313.0
3401	300.0
3400	197.0
4730	1435.0
800	375.0
4731	777.0
801	1430.0
4732	468.0
802	764.0
803	471.0
4733	1386.0
804	616.0
4734	757.0
805	660.0
3409	722.0
4735	444.0
4736	875.0
806	616.0
3408	203.0
3407	948.0
807	1315.0
4737	663.0
808	394.0
809	711.0
4750	478.0
4751	994.0
3420	413.0
3417	281.0
4749	1295.0
3416	455.0
3415	189.0
3414	1041.0
3413	908.0
3412	682.0
3411	504.0
3410	480.0
810	1108.0
811	619.0
4741	827.0
812	1938.0
4742	970.0
813	385.0
4743	663.0
4744	838.0
814	560.0
815	547.0
4745	1002.0
816	792.0
4746	790.0
4747	478.0
817	634.0
3419	157.0
818	678.0
4748	193.0
3418	381.0
819	391.0
4760	1627.0
4761	1107.0
4762	508.0
2100	895.0
3431	1380.0
3430	657.0
3428	1093.0
3427	988.0
3426	740.0
3425	296.0
3424	1208.0
3423	722.0
820	779.0
3422	366.0
3421	778.0
821	727.0
822	179.0
4752	1080.0
4753	525.0
823	389.0
824	1220.0
4754	784.0
825	1023.0
4755	168.0
826	733.0
4756	1157.0
827	346.0
4757	1454.0
828	816.0
4758	1131.0
3429	537.0
4759	253.0
829	315.0
4770	701.0
4771	392.0
4772	593.0
4773	710.0
2111	1018.0
3442	951.0
2110	578.0
3441	649.0
3440	987.0
3439	308.0
2108	808.0
3438	1101.0
2107	566.0
3437	458.0
2106	307.0
3436	394.0
2105	493.0
3435	195.0
2104	1436.0
830	1442.0
2103	659.0
3434	438.0
3433	1149.0
831	248.0
2102	710.0
832	973.0
3432	1011.0
2101	508.0
4763	456.0
833	1478.0
4764	521.0
834	865.0
835	947.0
4765	675.0
4766	502.0
836	547.0
837	860.0
4767	1100.0
4768	473.0
838	679.0
4769	316.0
839	1165.0
2109	163.0
4780	1094.0
4781	445.0
4782	850.0
4783	1008.0
4784	811.0
3453	113.0
2122	899.0
2121	687.0
3452	1780.0
3451	1143.0
2120	548.0
3450	501.0
2119	269.0
3449	1526.0
2118	774.0
2117	373.0
3448	858.0
3447	725.0
2116	697.0
840	677.0
2115	1127.0
3446	680.0
3445	778.0
841	1478.0
2114	1074.0
3444	963.0
842	417.0
2113	567.0
3443	293.0
843	883.0
2112	730.0
844	1207.0
4774	1025.0
4775	78.0
845	786.0
4776	627.0
846	1287.0
847	1409.0
4777	164.0
4778	237.0
848	137.0
849	422.0
4779	648.0
4790	815.0
4791	627.0
4792	178.0
4793	620.0
4794	656.0
4795	539.0
2133	359.0
3464	698.0
2132	757.0
3463	965.0
3462	363.0
2131	523.0
2130	258.0
3461	721.0
3460	436.0
2129	577.0
3459	750.0
2128	841.0
850	508.0
2127	1030.0
3458	391.0
851	667.0
3457	327.0
2126	709.0
3456	321.0
852	622.0
2125	826.0
2124	1050.0
3455	1081.0
853	171.0
2123	764.0
854	782.0
3454	664.0
4785	418.0
855	542.0
4786	1147.0
856	717.0
4787	633.0
857	813.0
4788	910.0
858	646.0
4789	681.0
859	178.0
2144	653.0
3475	1408.0
2143	624.0
3474	1231.0
3473	308.0
2142	1038.0
2141	985.0
3472	260.0
3471	482.0
2140	848.0
3470	834.0
2139	904.0
860	346.0
2138	743.0
3469	1190.0
861	561.0
3468	1481.0
862	495.0
2137	433.0
863	1260.0
3467	573.0
2136	798.0
864	562.0
2135	328.0
3466	545.0
2134	684.0
865	989.0
3465	1104.0
4796	918.0
866	563.0
4797	551.0
867	1843.0
868	781.0
4798	752.0
869	580.0
4799	920.0
2155	1111.0
3486	600.0
2154	659.0
3485	1098.0
3484	676.0
2153	471.0
2152	272.0
3483	890.0
