Person	Duration
1308	1538.0
1307	955.0
2638	799.0
3966	837.0
1306	737.0
2637	1258.0
3967	985.0
3980	961.0
3981	1629.0
2650	1037.0
2647	2405.0
3979	423.0
1316	1009.0
2646	1895.0
1315	2431.0
1314	2269.0
2645	428.0
1313	663.0
2644	938.0
1312	891.0
2643	659.0
2642	2742.0
1311	963.0
2641	1193.0
1310	3600.0
2640	1729.0
3971	1421.0
3972	3097.0
3973	1797.0
3974	916.0
3975	1508.0
3976	851.0
1319	1965.0
1318	744.0
3977	934.0
2649	2298.0
2648	823.0
3978	447.0
1317	581.0
3990	602.0
3991	1601.0
3992	2455.0
2661	474.0
1330	758.0
2660	692.0
1327	1120.0
2658	974.0
1326	1424.0
2657	1883.0
2656	937.0
1325	1001.0
1324	2432.0
2655	984.0
2654	2492.0
1323	1993.0
2653	1109.0
1322	401.0
2652	835.0
1321	1252.0
2651	825.0
1320	706.0
3982	1053.0
3983	2509.0
3984	221.0
3985	438.0
3986	257.0
3987	778.0
1329	940.0
3988	839.0
2659	1541.0
3989	402.0
1328	1228.0
1341	2849.0
2672	2018.0
2671	461.0
1340	853.0
2670	670.0
1338	2657.0
2669	2910.0
2668	863.0
1337	1269.0
2667	900.0
1336	1089.0
2666	755.0
1335	1238.0
1334	826.0
2665	1908.0
1333	883.0
2664	348.0
2663	576.0
1332	394.0
1331	939.0
2662	2539.0
3993	1222.0
3994	2848.0
3995	866.0
3996	403.0
3997	1563.0
3998	1864.0
3999	2510.0
1339	1131.0
1352	851.0
2683	1886.0
2682	605.0
1351	1506.0
2681	1406.0
1350	561.0
2680	883.0
1349	337.0
1348	734.0
2679	2136.0
1347	1537.0
2678	1149.0
1346	489.0
2677	1026.0
1345	886.0
2676	1138.0
1344	1576.0
2675	712.0
2674	2010.0
1343	1566.0
2673	1099.0
1342	518.0
1363	928.0
2694	528.0
2693	840.0
1362	563.0
2692	625.0
1361	318.0
1360	859.0
2691	1495.0
2690	295.0
1359	484.0
1358	1137.0
2689	372.0
2688	599.0
1357	2359.0
2687	1420.0
1356	537.0
2686	587.0
1355	689.0
2685	1596.0
1354	834.0
2684	960.0
1353	1078.0
1374	277.0
1373	800.0
1372	953.0
1371	1197.0
1370	555.0
1369	1153.0
1368	1895.0
2699	946.0
1367	757.0
2698	1482.0
1366	1076.0
2697	1352.0
2696	661.0
1365	1538.0
2695	2249.0
1364	2535.0
4410	443.0
1385	1817.0
1384	1423.0
1383	1247.0
1382	2016.0
1381	714.0
1380	726.0
4408	1070.0
4409	2284.0
1379	2696.0
1378	805.0
1377	2257.0
1376	411.0
1375	1969.0
4400	640.0
4401	1450.0
4402	2733.0
4403	894.0
4404	267.0
4405	1097.0
4406	889.0
4407	2918.0
4420	2541.0
4421	1897.0
1396	479.0
1395	1165.0
1394	988.0
1393	854.0
1392	2356.0
1391	1934.0
1390	4445.0
4419	2256.0
1389	1553.0
1388	1632.0
1387	1812.0
1386	353.0
4411	734.0
4412	1650.0
4413	1825.0
4414	721.0
4415	914.0
4416	1735.0
4417	2077.0
4418	1047.0
4430	771.0
4431	871.0
4432	851.0
3101	2562.0
3100	2985.0
1399	2609.0
1398	690.0
1397	959.0
4422	1257.0
4423	1985.0
4424	464.0
4425	635.0
4426	238.0
4427	775.0
4428	272.0
4429	602.0
4440	1679.0
4441	740.0
4442	1874.0
4443	292.0
3112	859.0
3111	704.0
3110	961.0
3109	638.0
3108	684.0
3107	358.0
3106	582.0
3105	737.0
3104	588.0
500	1427.0
3103	1030.0
501	907.0
502	731.0
3102	2513.0
4433	909.0
503	1442.0
4434	1787.0
504	501.0
505	1168.0
4435	53.0
4436	2492.0
506	651.0
4437	2326.0
507	962.0
4438	4443.0
508	947.0
4439	1903.0
509	2551.0
4450	552.0
4451	916.0
4452	1843.0
4453	2269.0
4454	1423.0
3123	1901.0
3122	1012.0
3121	841.0
3120	972.0
3119	426.0
3118	927.0
3117	484.0
510	421.0
3116	2271.0
511	869.0
3115	905.0
512	2721.0
3114	312.0
3113	1383.0
513	205.0
4444	805.0
514	1335.0
4445	1971.0
515	1387.0
4446	1103.0
516	1110.0
517	631.0
4447	590.0
4448	724.0
518	765.0
519	1543.0
4449	2120.0
4460	623.0
4461	398.0
4462	1179.0
4463	590.0
4464	446.0
4465	1822.0
3134	879.0
3133	755.0
3132	1391.0
3131	972.0
3130	425.0
3129	1240.0
520	798.0
3128	409.0
521	930.0
3127	530.0
522	720.0
3126	522.0
523	2442.0
3125	1008.0
3124	542.0
524	2049.0
4455	518.0
525	2062.0
4456	533.0
526	1586.0
4457	1078.0
527	993.0
528	497.0
4458	2181.0
529	1383.0
4459	826.0
4470	2214.0
4471	482.0
4472	450.0
4473	1661.0
4474	810.0
4475	396.0
4476	152.0
3145	1274.0
3144	542.0
3143	2354.0
3142	2819.0
3141	1115.0
3140	651.0
530	2704.0
531	618.0
3139	1134.0
3138	889.0
532	639.0
533	620.0
3137	1161.0
3136	838.0
534	595.0
535	2901.0
3135	380.0
4466	178.0
536	688.0
4467	1283.0
537	1047.0
538	687.0
4468	858.0
539	670.0
4469	220.0
4480	1466.0
4481	742.0
4482	698.0
4483	681.0
4484	2287.0
4485	1739.0
4486	773.0
4487	1200.0
3156	713.0
3155	514.0
3154	816.0
3153	2050.0
3152	467.0
3151	287.0
3150	773.0
540	295.0
541	1000.0
542	938.0
543	1174.0
3149	1093.0
544	940.0
3148	779.0
3147	1093.0
545	875.0
3146	2991.0
546	1639.0
547	1196.0
4477	1524.0
548	1174.0
4478	618.0
549	1035.0
4479	597.0
4491	879.0
4492	1078.0
4493	1649.0
4494	895.0
4495	598.0
4496	1458.0
4497	1013.0
4498	683.0
3167	746.0
3166	1588.0
3165	760.0
3164	914.0
3163	1664.0
3162	2663.0
3161	357.0
3160	1170.0
4490	902.0
550	798.0
551	897.0
552	921.0
553	742.0
554	675.0
555	358.0
3159	233.0
556	546.0
3158	1504.0
557	547.0
3157	877.0
4488	870.0
558	371.0
559	301.0
4489	965.0
3170	554.0
3178	3085.0
3177	1612.0
3176	838.0
3175	956.0
3174	2441.0
3173	1073.0
3172	911.0
560	1072.0
3171	772.0
561	550.0
562	1493.0
563	1806.0
564	978.0
565	524.0
566	860.0
567	1525.0
3169	651.0
568	2363.0
3168	1166.0
4499	1608.0
569	2699.0
3181	878.0
3180	729.0
3189	1355.0
3188	2517.0
3187	1080.0
3186	689.0
3185	539.0
3184	732.0
3183	357.0
570	855.0
571	1842.0
3182	431.0
572	1490.0
573	2640.0
574	2008.0
575	590.0
576	874.0
577	578.0
578	1153.0
3179	909.0
579	2687.0
3192	274.0
3191	1642.0
3190	372.0
3199	278.0
3198	1895.0
3197	687.0
3196	964.0
580	360.0
3195	799.0
581	1507.0
3194	645.0
3193	504.0
582	846.0
583	1374.0
584	811.0
585	375.0
586	826.0
587	1732.0
588	2197.0
589	392.0
590	547.0
591	1860.0
592	359.0
593	1312.0
594	907.0
595	835.0
596	457.0
597	367.0
598	1739.0
599	1619.0
2702	1538.0
2701	1393.0
2700	1273.0
2709	1580.0
2708	1497.0
2707	843.0
2706	661.0
2705	1487.0
2704	813.0
2703	285.0
2713	2545.0
2712	1084.0
2711	1138.0
2710	2670.0
2719	278.0
2718	738.0
2717	1058.0
2716	2132.0
2715	590.0
2714	568.0
2724	1269.0
2723	1319.0
2722	476.0
2721	2610.0
2720	939.0
2729	614.0
2728	598.0
2727	312.0
2726	861.0
2725	1225.0
1404	1371.0
2735	879.0
1403	750.0
2734	1323.0
1402	587.0
2733	633.0
2732	1095.0
1401	2885.0
1400	2300.0
2731	762.0
2730	1742.0
1409	666.0
2739	1014.0
1408	788.0
1407	830.0
2738	1094.0
1406	1424.0
2737	620.0
2736	1055.0
1405	1584.0
1415	1088.0
2746	934.0
2745	526.0
1414	1540.0
2744	1324.0
1413	630.0
1412	1001.0
2743	1374.0
1411	808.0
2742	1816.0
1410	398.0
2741	1922.0
2740	1474.0
1419	959.0
1418	1151.0
2749	1055.0
2748	287.0
1417	1541.0
1416	1429.0
2747	1541.0
2760	689.0
1426	739.0
2757	1987.0
1425	1177.0
2756	592.0
1424	1612.0
2755	754.0
2754	417.0
1423	1777.0
2753	970.0
1422	895.0
2752	1895.0
1421	895.0
1420	1538.0
2751	2163.0
2750	961.0
1429	1375.0
1428	182.0
2759	580.0
2758	562.0
1427	1121.0
1440	1238.0
2771	955.0
2770	1057.0
1437	873.0
2768	657.0
1436	817.0
2767	1089.0
2766	827.0
1435	892.0
1434	492.0
2765	306.0
2764	845.0
1433	1938.0
1432	2347.0
2763	742.0
2762	847.0
1431	307.0
1430	2037.0
2761	894.0
1439	529.0
1438	371.0
2769	683.0
1451	835.0
2782	689.0
1450	1219.0
2781	286.0
2780	1024.0
1448	863.0
2779	430.0
1447	790.0
2778	1039.0
2777	1095.0
1446	724.0
2776	1084.0
1445	1329.0
1444	1112.0
2775	2334.0
1443	218.0
2774	808.0
1442	575.0
2773	1341.0
1441	379.0
2772	2019.0
1449	1106.0
1462	1831.0
2793	1289.0
1461	2057.0
2792	504.0
2791	980.0
1460	1116.0
2790	845.0
1459	1239.0
2789	569.0
1458	850.0
2788	1639.0
1457	2271.0
2787	1646.0
1456	587.0
1455	2044.0
2786	288.0
1454	915.0
2785	3094.0
2784	657.0
1453	346.0
2783	1593.0
1452	2306.0
1473	969.0
1472	655.0
1471	1036.0
1470	1107.0
1469	1129.0
1468	661.0
2799	2545.0
2798	756.0
1467	820.0
1466	597.0
2797	874.0
2796	1707.0
1465	2773.0
1464	734.0
2795	1028.0
2794	1887.0
1463	1602.0
1484	950.0
1483	1263.0
1482	510.0
1481	2272.0
1480	907.0
4507	1301.0
4508	782.0
4509	1268.0
1479	1450.0
1478	1935.0
1477	739.0
1476	391.0
1475	376.0
1474	596.0
4500	294.0
4501	467.0
4502	721.0
4503	1012.0
4504	362.0
4505	1733.0
4506	2682.0
4520	1838.0
1495	868.0
1494	819.0
1493	443.0
1492	2706.0
1491	595.0
1490	450.0
4518	1484.0
4519	727.0
1489	300.0
1488	1388.0
1487	876.0
1486	846.0
1485	577.0
4510	730.0
4511	427.0
4512	900.0
4513	1212.0
4514	841.0
4515	840.0
4516	368.0
4517	533.0
4530	804.0
4531	1295.0
3200	991.0
4529	2162.0
1499	1706.0
1498	989.0
1497	648.0
1496	1105.0
4521	755.0
4522	897.0
4523	1716.0
4524	2462.0
4525	885.0
4526	2428.0
4527	1165.0
4528	360.0
4540	763.0
4541	2053.0
4542	824.0
3211	2457.0
3210	601.0
3208	958.0
3207	2157.0
3206	70.0
3205	549.0
3204	1109.0
3203	1098.0
600	2734.0
3202	1880.0
3201	327.0
601	870.0
602	1753.0
4532	742.0
603	1020.0
4533	1401.0
604	554.0
4534	1016.0
605	2410.0
4535	979.0
606	790.0
4536	467.0
4537	514.0
607	913.0
608	1124.0
4538	207.0
4539	1087.0
3209	488.0
609	1860.0
4550	647.0
4551	568.0
4552	734.0
4553	1280.0
3222	852.0
3221	835.0
3220	956.0
3219	494.0
3218	673.0
3217	649.0
3216	336.0
3215	817.0
610	960.0
3214	1787.0
611	3071.0
3213	552.0
3212	717.0
612	877.0
4543	971.0
613	443.0
614	1835.0
4544	1259.0
4545	601.0
615	281.0
616	610.0
4546	813.0
4547	739.0
617	417.0
618	135.0
4548	369.0
619	1267.0
4549	1516.0
4560	730.0
4561	1720.0
4562	1680.0
4563	1313.0
4564	916.0
3233	1077.0
3232	1063.0
3231	580.0
3230	2082.0
3229	312.0
3228	820.0
3227	782.0
620	484.0
3226	592.0
621	527.0
3225	930.0
622	1014.0
3224	748.0
623	628.0
3223	571.0
624	2599.0
4554	2820.0
4555	855.0
625	2004.0
626	645.0
4556	880.0
4557	212.0
627	1450.0
4558	1295.0
628	960.0
629	642.0
4559	299.0
4570	685.0
4571	342.0
4572	1280.0
4573	1432.0
4574	715.0
4575	774.0
3244	1050.0
3243	1224.0
3242	730.0
3241	1306.0
3240	1118.0
3239	1824.0
630	611.0
3238	906.0
631	717.0
3237	377.0
3236	880.0
632	2451.0
3235	802.0
633	582.0
3234	1116.0
634	3094.0
635	1938.0
4565	1550.0
4566	1123.0
636	641.0
4567	2204.0
637	869.0
4568	938.0
638	739.0
639	1245.0
4569	1059.0
4580	896.0
4581	856.0
4582	1164.0
4583	1040.0
4584	2445.0
4585	1777.0
4586	1130.0
3255	501.0
3254	1994.0
3253	2996.0
3252	601.0
3251	1174.0
3250	336.0
640	1099.0
3249	1538.0
641	1364.0
642	642.0
3248	730.0
3247	1041.0
643	995.0
644	1758.0
3246	859.0
645	1087.0
3245	581.0
4576	871.0
646	392.0
4577	1196.0
647	799.0
648	717.0
4578	773.0
649	335.0
4579	1152.0
4590	403.0
4591	810.0
4592	490.0
4593	1598.0
4594	2083.0
4595	1194.0
4596	3141.0
4597	241.0
3266	982.0
3265	2528.0
3264	279.0
3263	1155.0
3262	318.0
3261	590.0
3260	2115.0
650	1899.0
651	1677.0
652	1588.0
3259	1578.0
653	595.0
3258	1150.0
654	2192.0
655	1108.0
3257	1441.0
656	1254.0
3256	1036.0
657	330.0
4587	2286.0
4588	543.0
658	574.0
659	710.0
4589	862.0
3277	3071.0
3276	1880.0
3275	1742.0
3274	1320.0
3273	1495.0
3272	2253.0
3271	822.0
3270	1346.0
660	348.0
661	503.0
662	651.0
663	742.0
664	288.0
665	333.0
3269	1204.0
3268	438.0
666	669.0
667	2133.0
3267	898.0
4598	1768.0
668	986.0
669	672.0
4599	2767.0
3280	802.0
3288	714.0
3287	821.0
3286	2517.0
3285	672.0
3284	1816.0
3283	695.0
3282	1716.0
670	310.0
3281	2477.0
671	1017.0
672	1622.0
673	2732.0
674	1963.0
675	2099.0
676	375.0
677	309.0
3279	489.0
3278	317.0
678	1545.0
679	895.0
3291	970.0
3290	1538.0
3299	1354.0
3298	1542.0
3297	854.0
3296	1596.0
3295	510.0
3294	489.0
680	812.0
3293	916.0
3292	1508.0
681	405.0
682	1545.0
683	567.0
684	397.0
685	903.0
686	795.0
687	1202.0
688	837.0
3289	2029.0
689	915.0
690	464.0
691	925.0
692	1574.0
693	689.0
694	1434.0
695	982.0
696	521.0
697	2627.0
698	1163.0
699	1100.0
2801	1972.0
2800	1198.0
2809	1474.0
2808	1730.0
2807	229.0
2806	368.0
2805	742.0
2804	2648.0
2803	2202.0
2802	727.0
2812	1122.0
2811	917.0
2810	804.0
2819	1266.0
2818	933.0
2817	1649.0
2816	844.0
2815	712.0
2814	724.0
2813	823.0
2823	1479.0
2822	1638.0
2821	1041.0
2820	319.0
2829	764.0
2828	484.0
2827	1237.0
2826	345.0
2825	2132.0
2824	539.0
2834	814.0
1503	949.0
1502	323.0
2833	651.0
1501	1288.0
2832	1740.0
1500	918.0
2831	697.0
2830	281.0
1509	1525.0
1508	2277.0
2839	956.0
1507	2432.0
2838	571.0
2837	162.0
1506	697.0
2836	379.0
1505	1380.0
1504	615.0
2835	350.0
2845	1158.0
1514	1339.0
1513	1286.0
2844	1626.0
2843	968.0
1512	1860.0
1511	904.0
2842	721.0
2841	903.0
1510	1134.0
2840	754.0
1519	2857.0
2849	277.0
1518	2838.0
2848	978.0
1517	787.0
2847	1033.0
1516	1748.0
2846	1820.0
1515	330.0
1525	690.0
2856	1014.0
1524	1066.0
2855	504.0
1523	330.0
2854	1326.0
1522	1518.0
2853	765.0
2852	299.0
1521	826.0
2851	469.0
1520	832.0
2850	1360.0
1529	973.0
1528	1440.0
2859	596.0
1527	839.0
2858	1510.0
1526	341.0
2857	236.0
2870	1090.0
1536	1889.0
2867	457.0
1535	714.0
2866	428.0
2865	1485.0
1534	1313.0
2864	1837.0
1533	1159.0
1532	1713.0
2863	679.0
2862	629.0
1531	807.0
1530	877.0
2861	1289.0
2860	1087.0
1539	575.0
1538	745.0
2869	2044.0
1537	1077.0
2868	357.0
1550	1245.0
2881	784.0
2880	2508.0
1547	2224.0
2878	1037.0
2877	1825.0
1546	1048.0
2876	1085.0
1545	630.0
1544	916.0
2875	1847.0
2874	610.0
1543	1005.0
1542	1094.0
2873	700.0
1541	506.0
2872	1447.0
2871	1322.0
1540	1686.0
1549	334.0
1548	1641.0
2879	2848.0
2892	696.0
1561	974.0
1560	686.0
2891	345.0
2890	2289.0
2889	2032.0
1558	564.0
2888	434.0
1557	1298.0
1556	1323.0
2887	381.0
2886	2896.0
1555	453.0
1554	1934.0
2885	385.0
2884	2696.0
1553	885.0
2883	668.0
1552	694.0
1551	1043.0
2882	792.0
1559	591.0
1572	521.0
1571	559.0
1570	2070.0
1569	100.0
1568	1524.0
2899	1549.0
2898	838.0
1567	2613.0
1566	937.0
2897	925.0
2896	1253.0
1565	1302.0
1564	783.0
2895	783.0
2894	601.0
1563	2388.0
1562	1877.0
2893	873.0
1583	980.0
1582	781.0
1581	749.0
1580	911.0
4606	1392.0
1579	402.0
4607	2233.0
4608	1151.0
1578	2788.0
4609	2612.0
1577	800.0
1576	1887.0
1575	782.0
1574	354.0
1573	930.0
4600	1348.0
4601	977.0
4602	644.0
4603	1245.0
4604	635.0
4605	773.0
1594	1599.0
1593	2260.0
1592	779.0
1591	530.0
1590	646.0
4617	951.0
4618	680.0
4619	932.0
1589	2269.0
1588	2198.0
1587	1397.0
1586	1079.0
1585	1215.0
1584	1092.0
4610	1899.0
4611	338.0
4612	1682.0
4613	2495.0
4614	1257.0
4615	542.0
4616	1858.0
4630	1054.0
4628	1908.0
4629	2698.0
1599	614.0
1598	1127.0
1597	2327.0
1596	1194.0
1595	1188.0
4620	1182.0
4621	960.0
4622	938.0
4623	1548.0
4624	1022.0
4625	753.0
4626	162.0
4627	882.0
4640	1377.0
4641	960.0
3310	183.0
4639	1045.0
3307	898.0
3306	390.0
3305	532.0
3304	629.0
3303	1058.0
3302	578.0
3301	2896.0
700	1218.0
3300	901.0
4631	551.0
701	664.0
4632	1401.0
702	1176.0
4633	1905.0
703	1190.0
704	1673.0
4634	1691.0
705	1222.0
4635	803.0
4636	673.0
706	507.0
4637	1007.0
3309	1643.0
707	964.0
708	560.0
3308	942.0
4638	853.0
709	1792.0
4650	726.0
4651	1584.0
4652	1444.0
3321	1114.0
3320	1384.0
3318	621.0
3317	915.0
3316	1177.0
3315	2062.0
3314	815.0
3313	925.0
3312	808.0
710	880.0
3311	1015.0
711	969.0
712	1308.0
4642	1988.0
4643	1085.0
713	2649.0
714	827.0
4644	560.0
715	827.0
4645	1035.0
4646	197.0
716	214.0
4647	203.0
717	1118.0
4648	437.0
718	555.0
719	259.0
4649	189.0
3319	2526.0
4660	831.0
4661	1175.0
4662	2252.0
4663	3648.0
2001	1802.0
3332	2635.0
2000	1431.0
3331	657.0
3330	901.0
3329	1971.0
3328	1989.0
3327	510.0
3326	2614.0
3325	770.0
3324	778.0
720	809.0
3323	1032.0
721	1319.0
722	2752.0
3322	558.0
723	2133.0
4653	896.0
4654	958.0
724	950.0
4655	2279.0
725	2130.0
726	1410.0
4656	735.0
727	550.0
4657	355.0
728	809.0
4658	382.0
4659	1246.0
729	1779.0
4670	1677.0
4671	238.0
4672	1958.0
4673	861.0
4674	856.0
2012	2980.0
3343	718.0
3342	1529.0
2011	866.0
3341	1502.0
2010	2208.0
3340	436.0
2009	625.0
3339	2073.0
2008	1094.0
2007	1315.0
3338	1336.0
2006	1018.0
3337	1782.0
3336	887.0
730	588.0
2005	483.0
3335	397.0
2004	2640.0
731	902.0
2003	821.0
732	682.0
3334	2423.0
2002	3637.0
733	1851.0
3333	384.0
734	859.0
4664	1851.0
4665	382.0
735	1835.0
736	1405.0
4666	1904.0
4667	722.0
737	598.0
738	825.0
4668	1234.0
739	1668.0
4669	1301.0
4680	1465.0
4681	648.0
4682	1058.0
4683	1969.0
4684	1388.0
4685	1204.0
3354	689.0
2023	405.0
3353	635.0
2022	781.0
3352	553.0
2021	1693.0
3351	1687.0
2020	1667.0
3350	958.0
2019	508.0
3349	666.0
2018	1517.0
2017	514.0
3348	1197.0
740	408.0
2016	640.0
3347	1218.0
741	1714.0
742	1045.0
3346	721.0
2015	623.0
2014	711.0
3345	1898.0
743	1005.0
2013	811.0
744	1362.0
3344	1367.0
4675	2312.0
745	2197.0
4676	1064.0
746	403.0
747	2038.0
4677	964.0
748	316.0
4678	798.0
4679	1832.0
749	770.0
4690	799.0
4691	1315.0
4692	1083.0
4693	137.0
4694	1163.0
4695	2121.0
4696	1028.0
2034	1068.0
3365	126.0
3364	899.0
2033	1495.0
3363	850.0
2032	3619.0
3362	1302.0
2031	1069.0
2030	371.0
3361	674.0
3360	2182.0
750	410.0
2029	995.0
3359	2909.0
751	3636.0
2028	1183.0
752	466.0
2027	561.0
3358	2289.0
2026	1614.0
753	923.0
3357	1134.0
2025	913.0
754	2029.0
3356	1284.0
3355	676.0
755	1442.0
2024	1098.0
4686	663.0
756	1019.0
4687	1430.0
757	245.0
4688	736.0
758	2031.0
759	1680.0
4689	889.0
3376	749.0
2045	837.0
2044	1217.0
3375	818.0
2043	1075.0
3374	1165.0
2042	231.0
3373	700.0
2041	875.0
3372	323.0
3371	485.0
2040	559.0
3370	1156.0
760	506.0
761	795.0
2039	1603.0
762	1125.0
2038	791.0
3369	693.0
763	1300.0
2037	516.0
3368	1762.0
764	1217.0
2036	2220.0
3367	502.0
765	1322.0
766	2224.0
3366	965.0
2035	1622.0
767	619.0
4697	716.0
4698	615.0
768	681.0
769	357.0
4699	566.0
2056	764.0
3387	561.0
2055	1191.0
3386	580.0
3385	2532.0
2054	1847.0
2053	75.0
3384	726.0
2052	1235.0
3383	1415.0
3382	1251.0
2051	558.0
3381	2608.0
2050	2276.0
3380	1286.0
770	764.0
771	2245.0
772	1820.0
773	923.0
2049	690.0
774	1649.0
2048	794.0
3379	1309.0
775	668.0
2047	960.0
776	1014.0
3378	2179.0
3377	667.0
777	2903.0
2046	1482.0
778	1204.0
779	1882.0
3390	502.0
3398	2884.0
2067	930.0
2066	2227.0
3397	1100.0
3396	2186.0
2065	2335.0
2064	1919.0
3395	1587.0
3394	2364.0
2063	627.0
2062	725.0
3393	750.0
3392	875.0
2061	619.0
3391	872.0
780	862.0
2060	1555.0
781	379.0
782	1167.0
783	460.0
784	1207.0
785	874.0
786	1304.0
2059	2111.0
787	1266.0
2058	1529.0
3389	1792.0
3388	344.0
788	703.0
2057	339.0
789	1415.0
2070	571.0
2078	2006.0
2077	1594.0
2076	526.0
2075	893.0
2074	734.0
2073	649.0
790	1735.0
2072	512.0
2071	2328.0
791	777.0
792	1175.0
793	1369.0
794	652.0
795	667.0
796	954.0
797	437.0
798	709.0
2069	426.0
2068	934.0
799	1615.0
3399	454.0
2081	632.0
2080	1345.0
2089	1819.0
2088	2079.0
2087	3084.0
2086	520.0
2085	496.0
2084	1242.0
2083	1725.0
2082	1776.0
2079	2492.0
2092	718.0
2091	2313.0
2090	2780.0
2099	1929.0
2098	1266.0
2097	2117.0
2096	235.0
2095	983.0
2094	1515.0
2093	896.0
2909	779.0
2900	2342.0
2908	700.0
2907	1767.0
2906	905.0
2905	2721.0
2904	422.0
2903	724.0
2902	1029.0
2901	1874.0
2911	2457.0
2910	754.0
2919	901.0
2918	731.0
2917	1094.0
2916	1143.0
2915	813.0
2914	1131.0
2913	1172.0
2912	1384.0
2922	1075.0
2921	3081.0
2920	1822.0
2929	1895.0
2928	1343.0
2927	794.0
2926	1831.0
2925	1410.0
2924	434.0
2923	2738.0
1602	947.0
2933	2596.0
1601	922.0
2932	600.0
2931	868.0
1600	2731.0
2930	1610.0
1609	610.0
2939	1288.0
1608	653.0
2938	835.0
1607	1774.0
2937	782.0
1606	1637.0
1605	1090.0
2936	1408.0
2935	927.0
1604	910.0
1603	1165.0
2934	868.0
2944	885.0
1613	819.0
2943	1029.0
1612	583.0
1611	838.0
2942	1422.0
1610	741.0
2941	956.0
2940	1289.0
1619	991.0
2949	821.0
1618	776.0
1617	781.0
2948	638.0
2947	1694.0
1616	1061.0
2946	2379.0
1615	507.0
2945	1878.0
1614	380.0
2955	614.0
1624	1480.0
1623	418.0
2954	2678.0
1622	463.0
2953	2574.0
2952	643.0
1621	878.0
2951	1008.0
1620	2580.0
2950	2194.0
1629	583.0
1628	743.0
2959	1986.0
2958	1882.0
1627	1235.0
1626	626.0
2957	972.0
1625	756.0
2956	977.0
1635	1425.0
2966	1558.0
2965	541.0
1634	1044.0
2964	1671.0
1633	315.0
2963	666.0
1632	339.0
2962	950.0
1631	867.0
1630	2240.0
2961	1530.0
2960	2080.0
1639	1393.0
2969	1184.0
1638	905.0
1637	534.0
2968	479.0
2967	407.0
1636	540.0
2980	1674.0
2977	1104.0
1646	624.0
2976	1564.0
1645	2608.0
1644	937.0
2975	533.0
1643	2272.0
2974	737.0
1642	453.0
2973	698.0
1641	1029.0
2972	774.0
2971	400.0
1640	1382.0
2970	1887.0
1649	844.0
1648	987.0
2979	216.0
2978	1493.0
1647	757.0
2991	318.0
1660	863.0
2990	360.0
2988	1149.0
1657	249.0
2987	709.0
1656	628.0
2986	1020.0
1655	2337.0
2985	405.0
1654	289.0
1653	1215.0
2984	1085.0
2983	1941.0
1652	938.0
1651	379.0
2982	1046.0
2981	1930.0
1650	1360.0
1659	1361.0
2989	520.0
1658	311.0
1671	1142.0
1670	370.0
2999	1315.0
1668	141.0
1667	1628.0
2998	399.0
1666	948.0
2997	938.0
2996	995.0
1665	2000.0
2995	419.0
1664	909.0
1663	1174.0
2994	1416.0
1662	781.0
2993	2409.0
2992	803.0
1661	876.0
1669	1204.0
1682	280.0
1681	203.0
1680	1045.0
1679	930.0
4705	614.0
4706	1182.0
1678	402.0
4707	922.0
1677	1109.0
1676	1628.0
4708	1007.0
1675	540.0
4709	1555.0
1674	1221.0
1673	799.0
1672	776.0
4700	809.0
4701	1485.0
4702	1305.0
4703	1513.0
4704	674.0
1693	1508.0
1692	449.0
1691	578.0
1690	2456.0
4716	1677.0
1689	1005.0
4717	615.0
1688	539.0
4718	614.0
1687	2684.0
4719	555.0
1686	649.0
1685	990.0
1684	1806.0
1683	577.0
4710	862.0
4711	505.0
4712	1913.0
4713	745.0
4714	1685.0
4715	501.0
4727	881.0
4728	299.0
4729	922.0
1699	850.0
1698	2735.0
1697	832.0
1696	1882.0
1695	748.0
1694	419.0
4720	1528.0
4721	957.0
4722	2818.0
4723	1331.0
4724	889.0
4725	487.0
4726	865.0
4740	1151.0
4738	1582.0
3406	2363.0
3405	2789.0
4739	885.0
3404	1744.0
3403	1471.0
3402	746.0
3401	786.0
3400	535.0
4730	525.0
800	456.0
4731	952.0
801	640.0
802	782.0
4732	771.0
803	2032.0
4733	2104.0
4734	1151.0
804	750.0
3409	965.0
4735	891.0
805	905.0
4736	2906.0
3408	2083.0
806	539.0
807	991.0
3407	1477.0
4737	787.0
808	1312.0
809	582.0
4750	1051.0
4751	1823.0
3420	1891.0
4749	921.0
3417	905.0
3416	1089.0
3415	1138.0
3414	810.0
3413	551.0
3412	853.0
3411	1239.0
3410	534.0
810	611.0
4741	884.0
811	1075.0
812	1023.0
4742	1929.0
813	638.0
4743	639.0
814	536.0
4744	697.0
4745	371.0
815	1234.0
4746	1566.0
816	835.0
3419	1613.0
817	1259.0
4747	549.0
4748	2423.0
818	2315.0
3418	1216.0
819	767.0
4760	336.0
4761	769.0
4762	680.0
2100	970.0
3431	330.0
3430	409.0
3428	901.0
3427	575.0
3426	1161.0
3425	1870.0
3424	1775.0
3423	1396.0
820	2385.0
3422	1122.0
821	2214.0
3421	1367.0
822	681.0
4752	1392.0
823	507.0
4753	750.0
824	2441.0
4754	974.0
825	1488.0
4755	1229.0
4756	1059.0
826	1709.0
827	727.0
4757	854.0
828	591.0
4758	1985.0
3429	352.0
829	2352.0
4759	777.0
4770	3099.0
4771	437.0
4772	1898.0
4773	1155.0
3442	507.0
2111	712.0
